Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,16,2023-11-12T17:38:40+00:00,2.3562169075012,12,Stim_B.csv,Read_B.csv,"Read D",Read,Slow,Slow,U1,Unrelated,23,16,Study,User,-,,Related,R1,,2132,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,17,2023-11-12T17:38:43+00:00,2.1326920986176,12,Stim_B.csv,Read_B.csv,"Read D",Read,Frog,Frog,U1,Unrelated,13,15,Study,User,-,,Related,R1,,1910,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,18,2023-11-12T17:38:45+00:00,2.516282081604,12,Stim_B.csv,Read_B.csv,"Read D",Read,Document,Document,U1,Unrelated,15,21,Study,User,-,,Related,R1,,2292,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,19,2023-11-12T17:38:50+00:00,4.5694148540497,12,Stim_B.csv,Read_B.csv,"Read D",Read,Bean,Bean,U1,Unrelated,22,25,Study,User,-,,Related,R1,,4248,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,20,2023-11-12T17:38:54+00:00,3.8156290054321,12,Stim_B.csv,Read_B.csv,"Read D",Read,Dirt,Dirt,U1,Unrelated,16,22,Study,User,-,,Related,R1,,3582,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,21,2023-11-12T17:38:57+00:00,3.5759561061859,12,Stim_B.csv,Read_B.csv,"Read D",Read,Shirt,Shirt,U1,Unrelated,18,20,Study,User,-,,Related,R1,,3343,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,22,2023-11-12T17:38:59+00:00,2.204393863678,12,Stim_B.csv,Read_B.csv,"Read D",Read,Flea,Flea,U1,Unrelated,21,23,Study,User,-,,Related,R1,,1984,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,23,2023-11-12T17:39:02+00:00,3.0136001110077,12,Stim_B.csv,Read_B.csv,"Read D",Read,Bed,Bed,U1,Unrelated,14,14,Study,User,-,,Related,R1,,2798,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,24,2023-11-12T17:39:06+00:00,3.9968409538269,12,Stim_B.csv,Read_B.csv,"Read D",Read,Kayak,Kayak,U1,Unrelated,20,18,Study,User,-,,Related,R1,,3770,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,25,2023-11-12T17:39:14+00:00,7.1941590309143,12,Stim_B.csv,Read_B.csv,"Read D",Read,Mint,Mint,U1,Unrelated,17,24,Study,User,-,,Related,R1,,6881,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,26,2023-11-12T17:39:19+00:00,5.8762650489807,12,Stim_B.csv,Read_B.csv,"Read D",Read,Yellow,Yellow,U1,Unrelated,19,19,Study,User,-,,Related,R1,,5104,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,27,2023-11-12T17:39:24+00:00,4.5099768638611,12,Stim_B.csv,Read_B.csv,"Read D",Read,Hawk,Hawk,U1,Unrelated,24,17,Study,User,-,,Related,R1,,4105,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,28,2023-11-12T17:39:27+00:00,3.5458209514618,12,Stim_B.csv,Read_B.csv,"Read D",Read,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,3315,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,29,2023-11-12T17:39:29+00:00,1.7146451473236,12,Stim_B.csv,Read_B.csv,"Read D",Read,Roof,Roof,R2,Related,36,26,Study,User,-,,Unrelated,U2,,1492,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,30,2023-11-12T17:39:32+00:00,2.6984808444977,12,Stim_B.csv,Read_B.csv,"Read D",Read,Wall,Wall,R2,Related,29,33,Study,User,-,,Unrelated,U2,,2394,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,31,2023-11-12T17:39:34+00:00,2.3772711753845,12,Stim_B.csv,Read_B.csv,"Read D",Read,Elevator,Elevator,R2,Related,33,31,Study,User,-,,Unrelated,U2,,2025,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,32,2023-11-12T17:39:38+00:00,3.7899088859558,12,Stim_B.csv,Read_B.csv,"Read D",Read,Basement,Basement,R2,Related,26,27,Study,User,-,,Unrelated,U2,,3570,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,33,2023-11-12T17:39:41+00:00,3.4372229576111,12,Stim_B.csv,Read_B.csv,"Read D",Read,Stairs,Stairs,R2,Related,32,29,Study,User,-,,Unrelated,U2,,3206,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,34,2023-11-12T17:39:44+00:00,2.1175210475922,12,Stim_B.csv,Read_B.csv,"Read D",Read,Ceiling,Ceiling,R2,Related,25,34,Study,User,-,,Unrelated,U2,,1889,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,35,2023-11-12T17:39:48+00:00,4.0040600299835,12,Stim_B.csv,Read_B.csv,"Read D",Read,Door,Door,R2,Related,30,30,Study,User,-,,Unrelated,U2,,3785,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,36,2023-11-12T17:39:50+00:00,2.8427710533142,12,Stim_B.csv,Read_B.csv,"Read D",Read,Floor,Floor,R2,Related,31,36,Study,User,-,,Unrelated,U2,,2611,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,37,2023-11-12T17:39:53+00:00,2.5484230518341,12,Stim_B.csv,Read_B.csv,"Read D",Read,Hallway,Hallway,R2,Related,35,28,Study,User,-,,Unrelated,U2,,2323,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,38,2023-11-12T17:39:55+00:00,2.0163638591766,12,Stim_B.csv,Read_B.csv,"Read D",Read,Window,Window,R2,Related,28,32,Study,User,-,,Unrelated,U2,,1788,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,39,2023-11-12T17:39:57+00:00,1.6201629638672,12,Stim_B.csv,Read_B.csv,"Read D",Read,Attic,Attic,R2,Related,34,37,Study,User,-,,Unrelated,U2,,1390,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,40,2023-11-12T17:39:58+00:00,1.7693910598755,12,Stim_B.csv,Read_B.csv,"Read D",Read,Bathroom,Bathroom,R2,Related,27,35,Study,User,-,,Unrelated,U2,,1525,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,41,2023-11-12T17:40:03+00:00,4.2998280525208,12,Stim_B.csv,Read_B.csv,"Read D",Read,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,3984,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,42,2023-11-12T17:40:05+00:00,2.1949090957642,12,Stim_B.csv,Read_B.csv,"Read D",Read,Flute,Flute,U2,Unrelated,38,40,Study,User,-,,Related,R2,,1958,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,43,2023-11-12T17:40:07+00:00,1.7241358757019,12,Stim_B.csv,Read_B.csv,"Read D",Read,Card,Card,U2,Unrelated,37,41,Study,User,-,,Related,R2,,1499,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,44,2023-11-12T17:40:09+00:00,2.1280620098114,12,Stim_B.csv,Read_B.csv,"Read D",Read,Cook,Cook,U2,Unrelated,42,45,Study,User,-,,Related,R2,,1904,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,45,2023-11-12T17:40:10+00:00,1.131511926651,12,Stim_B.csv,Read_B.csv,"Read D",Read,Fossil,Fossil,U2,Unrelated,43,48,Study,User,-,,Related,R2,,894,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,46,2023-11-12T17:40:12+00:00,1.6648590564728,12,Stim_B.csv,Read_B.csv,"Read D",Read,Tent,Tent,U2,Unrelated,46,38,Study,User,-,,Related,R2,,1441,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,47,2023-11-12T17:40:16+00:00,4.8794229030609,12,Stim_B.csv,Read_B.csv,"Read D",Read,Rest,Rest,U2,Unrelated,48,43,Study,User,-,,Related,R2,,4478,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,48,2023-11-12T17:40:35+00:00,19.016448020935,12,Stim_B.csv,Read_B.csv,"Read D",Read,Basket,Basket,U2,Unrelated,41,42,Study,User,-,,Related,R2,,18674,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,49,2023-11-12T17:40:38+00:00,2.505998134613,12,Stim_B.csv,Read_B.csv,"Read D",Read,Drill,Drill,U2,Unrelated,45,47,Study,User,-,,Related,R2,,2265,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,50,2023-11-12T17:40:41+00:00,3.2151010036469,12,Stim_B.csv,Read_B.csv,"Read D",Read,Mother,Mother,U2,Unrelated,44,49,Study,User,-,,Related,R2,,2994,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,51,2023-11-12T17:40:47+00:00,5.8334040641785,12,Stim_B.csv,Read_B.csv,"Read D",Read,Salt,Salt,U2,Unrelated,39,46,Study,User,-,,Related,R2,,5461,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,52,2023-11-12T17:40:56+00:00,8.5906488895416,12,Stim_B.csv,Read_B.csv,"Read D",Read,Cloud,Cloud,U2,Unrelated,40,39,Study,User,-,,Related,R2,,8275,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,53,2023-11-12T17:40:57+00:00,1.5227720737457,12,Stim_B.csv,Read_B.csv,"Read D",Read,Phone,Phone,U2,Unrelated,47,44,Study,User,-,,Related,R2,,1287,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,54,2023-11-12T17:40:59+00:00,1.6584188938141,12,Stim_B.csv,Read_B.csv,"Read D",Read,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,,1429,,,1367,1370,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,55,2023-11-12T17:42:59+00:00,120.33114099503,12,Stim_B.csv,Read_B.csv,"Read D",Read,,,,,,0,FreeRecall,120,120,"Please list the 50 US States in alphabetical order. The computer will automatically advance to the next screen in 2 minutes.",,FILLER,,120002,"Alabama, Alaska, Arizona, Arkansas, California, Connecticut, Delaware, Florida, Georgia, Hawaii, Idaho, Illinois, Indiana, Iowa, Kansas, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan Minnesota missis",0,5654,119871,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,56,2023-11-12T17:43:01+00:00,2.4275901317596,12,Stim_B.csv,Read_B.csv,"Read D",Read,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,,2208,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,57,2023-11-12T17:43:16+00:00,14.116498947144,12,Stim_B.csv,Read_B.csv,"Read D",Read,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,,,13796,,,-1,-1,,,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,58,2023-11-12T17:43:27+00:00,11.036576986313,12,Stim_B.csv,Read_B.csv,"Read D",Read,Peach,Peach,Recog,Presented,102,108,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,10690,YES,25,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,59,2023-11-12T17:43:48+00:00,21.382348060608,12,Stim_B.csv,Read_B.csv,"Read D",Read,Tent,Tent,Recog,Presented,142,133,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,21042,YES,28.571428571429,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,60,2023-11-12T17:43:51+00:00,2.8844130039215,12,Stim_B.csv,Read_B.csv,"Read D",Read,Dirt,Dirt,Recog,Presented,112,103,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2639,YES,0,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,61,2023-11-12T17:43:57+00:00,6.4573178291321,12,Stim_B.csv,Read_B.csv,"Read D",Read,Cold,Cold,Recog,Control,88,71,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,6156,NO,33.333333333333,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,62,2023-11-12T17:44:00+00:00,2.8637051582336,12,Stim_B.csv,Read_B.csv,"Read D",Read,Island,Island,Recog,Control,57,89,Likert,User,1,"Was this item previously studied?","Critical Lure Standard F",Recog,1::2,2633,NO,25,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,63,2023-11-12T17:44:03+00:00,2.5548989772797,12,Stim_B.csv,Read_B.csv,"Read D",Read,River,River,Recog,Control,50,129,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,2317,NO,0,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,64,2023-11-12T17:44:11+00:00,8.3404920101166,12,Stim_B.csv,Read_B.csv,"Read D",Read,Basement,Basement,Recog,Presented,122,56,Likert,User,1,"Was this item previously studied?","List Item Sans F",Recog,1::2,8027,NO,20,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,65,2023-11-12T17:44:13+00:00,2.1680810451508,12,Stim_B.csv,Read_B.csv,"Read D",Read,Strawberry,Strawberry,Recog,Presented,103,114,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,1942,YES,15.384615384615,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,66,2023-11-12T17:44:16+00:00,2.8547179698944,12,Stim_B.csv,Read_B.csv,"Read D",Read,Mother,Mother,Recog,Presented,140,104,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2622,NO,25,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,67,2023-11-12T17:44:19+00:00,2.5941529273987,12,Stim_B.csv,Read_B.csv,"Read D",Read,Cook,Cook,Recog,Presented,138,66,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,2355,YES,0,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,68,2023-11-12T17:44:21+00:00,2.3188059329987,12,Stim_B.csv,Read_B.csv,"Read D",Read,Hallway,Hallway,Recog,Presented,131,93,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2089,NO,0,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,69,2023-11-12T17:44:24+00:00,2.7306761741638,12,Stim_B.csv,Read_B.csv,"Read D",Read,Stairs,Stairs,Recog,Presented,128,60,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,2499,NO,0,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,70,2023-11-12T17:44:29+00:00,5.4107539653778,12,Stim_B.csv,Read_B.csv,"Read D",Read,Floor,Floor,Recog,Presented,127,110,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,5101,YES,0,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,71,2023-11-12T17:44:35+00:00,6.1627249717712,12,Stim_B.csv,Read_B.csv,"Read D",Read,Mango,Mango,Recog,Presented,106,137,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,5826,YES,0,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,72,2023-11-12T17:44:38+00:00,2.4962708950043,12,Stim_B.csv,Read_B.csv,"Read D",Read,Rock,Rock,Recog,Control,53,68,Likert,User,1,"Was this item previously studied?","List Item Sans F",Recog,1::2,2263,NO,33.333333333333,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,73,2023-11-12T17:44:40+00:00,2.1492171287537,12,Stim_B.csv,Read_B.csv,"Read D",Read,Ceiling,Ceiling,Recog,Presented,121,80,Likert,User,1,"Was this item previously studied?","Critical Lure Sans F",Recog,1::2,1924,NO,22.222222222222,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,74,2023-11-12T17:44:43+00:00,2.5031909942627,12,Stim_B.csv,Read_B.csv,"Read D",Read,Donkey,Donkey,Recog,Control,82,122,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,2282,NO,25,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,75,2023-11-12T17:44:46+00:00,2.9979028701782,12,Stim_B.csv,Read_B.csv,"Read D",Read,Lake,Lake,Recog,Control,58,58,Likert,User,1,"Was this item previously studied?","List Item Sans F",Recog,1::2,2754,NO,0,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,76,2023-11-12T17:44:49+00:00,3.0730509757996,12,Stim_B.csv,Read_B.csv,"Read D",Read,Student,Student,Recog,Control,63,64,Likert,User,1,"Was this item previously studied?","List Item Sans F",Recog,1::2,2840,NO,22.222222222222,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,77,2023-11-12T17:44:51+00:00,2.82888007164,12,Stim_B.csv,Read_B.csv,"Read D",Read,Fossil,Fossil,Recog,Presented,139,61,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,2594,NO,25,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,78,2023-11-12T17:44:54+00:00,2.311753988266,12,Stim_B.csv,Read_B.csv,"Read D",Read,Frog,Frog,Recog,Presented,109,145,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,2085,YES,0,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,79,2023-11-12T17:44:58+00:00,3.8242220878601,12,Stim_B.csv,Read_B.csv,"Read D",Read,Ocean,Ocean,Recog,Control,56,92,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,3591,NO,28.571428571429,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,80,2023-11-12T17:45:01+00:00,3.4283759593964,12,Stim_B.csv,Read_B.csv,"Read D",Read,Cow,Cow,Recog,Control,84,84,Likert,User,1,"Was this item previously studied?","Critical Lure Sans F",Recog,1::2,3193,NO,40,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,81,2023-11-12T17:45:03+00:00,2.2228100299835,12,Stim_B.csv,Read_B.csv,"Read D",Read,Phone,Phone,Recog,Presented,143,50,Likert,User,1,"Was this item previously studied?","List Item Sans F",Recog,1::2,2006,NO,28.571428571429,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,82,2023-11-12T17:45:08+00:00,5.1971299648285,12,Stim_B.csv,Read_B.csv,"Read D",Read,Cheetah,Cheetah,Recog,Control,76,131,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,4887,NO,0,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,83,2023-11-12T17:45:11+00:00,2.5098068714142,12,Stim_B.csv,Read_B.csv,"Read D",Read,Glacier,Glacier,Recog,Control,60,112,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2280,NO,0,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,84,2023-11-12T17:45:14+00:00,3.5038101673126,12,Stim_B.csv,Read_B.csv,"Read D",Read,Oxygen,Oxygen,Recog,Control,66,73,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,3279,NO,25,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,85,2023-11-12T17:45:17+00:00,2.250718832016,12,Stim_B.csv,Read_B.csv,"Read D",Read,Parrot,Parrot,Recog,Control,69,65,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,2025,NO,25,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,86,2023-11-12T17:45:19+00:00,2.2752380371094,12,Stim_B.csv,Read_B.csv,"Read D",Read,Plum,Plum,Recog,Presented,105,77,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,1986,YES,0,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,87,2023-11-12T17:45:23+00:00,3.7578539848328,12,Stim_B.csv,Read_B.csv,"Read D",Read,Hill,Hill,Recog,Control,54,120,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,3532,NO,0,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,88,2023-11-12T17:45:25+00:00,2.2029831409454,12,Stim_B.csv,Read_B.csv,"Read D",Read,Dollar,Dollar,Recog,Control,68,78,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,1975,NO,25,-1,-1,0,0,,1
M20312217,qsj8yftmte,"DRM Reactivity 1_MSU",1,89,2023-11-12T17:45:28+00:00,2.8216588497162,12,Stim_B.csv,Read_B.csv,"Read D",Read,Door,Door,Recog,Presented,126,90,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,2600,NO,33.333333333333,-1,-1,0,0,,1
