Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,11,2023-11-20T02:07:27+00:00,0.57749509811401,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Pear,Pear,R1,Related,5,7,Study,User,-,,Related,R1,,369,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,12,2023-11-20T02:07:28+00:00,0.45889496803284,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Orange,Orange,R1,Related,2,8,Study,User,-,,Related,R1,,182,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,13,2023-11-20T02:07:28+00:00,0.5082528591156,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Apple,Apple,R1,Related,1,11,Study,User,-,,Related,R1,,274,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,14,2023-11-20T02:07:29+00:00,0.41733908653259,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Mango,Mango,R1,Related,10,10,Study,User,-,,Related,R1,,233,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,15,2023-11-20T02:07:29+00:00,0.45266795158386,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Strawberry,Strawberry,R1,Related,7,4,Study,User,-,,Related,R1,,222,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,16,2023-11-20T02:07:31+00:00,1.7882790565491,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next to continue.",,Next_List1,,1530,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,17,2023-11-20T02:07:44+00:00,12.86586689949,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Related,JOL1,,12622,,,9686,10690,,,,50,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,18,2023-11-20T02:07:47+00:00,3.3136179447174,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,2.5,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,3110,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,19,2023-11-20T02:07:49+00:00,1.6619369983673,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Slow,Slow,U1,Unrelated,23,19,Study,User,-,,Unrelated,U1,,1368,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,20,2023-11-20T02:07:49+00:00,0.78410410881042,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Bed,Bed,U1,Unrelated,14,24,Study,User,-,,Unrelated,U1,,549,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,21,2023-11-20T02:07:50+00:00,0.71289110183716,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Frog,Frog,U1,Unrelated,13,20,Study,User,-,,Unrelated,U1,,456,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,22,2023-11-20T02:07:51+00:00,0.73668384552002,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Hawk,Hawk,U1,Unrelated,24,22,Study,User,-,,Unrelated,U1,,533,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,23,2023-11-20T02:07:52+00:00,0.67138004302979,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Mint,Mint,U1,Unrelated,17,16,Study,User,-,,Unrelated,U1,,435,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,24,2023-11-20T02:07:52+00:00,0.90103101730347,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Kayak,Kayak,U1,Unrelated,20,18,Study,User,-,,Unrelated,U1,,684,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,25,2023-11-20T02:07:53+00:00,0.90675806999207,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Flea,Flea,U1,Unrelated,21,21,Study,User,-,,Unrelated,U1,,714,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,26,2023-11-20T02:07:54+00:00,0.71854281425476,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Shirt,Shirt,U1,Unrelated,18,23,Study,User,-,,Unrelated,U1,,481,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,27,2023-11-20T02:07:55+00:00,0.6676230430603,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Bean,Bean,U1,Unrelated,22,17,Study,User,-,,Unrelated,U1,,467,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,28,2023-11-20T02:07:55+00:00,0.70165705680847,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Yellow,Yellow,U1,Unrelated,19,14,Study,User,-,,Unrelated,U1,,552,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,29,2023-11-20T02:07:56+00:00,0.67476010322571,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Dirt,Dirt,U1,Unrelated,16,15,Study,User,-,,Unrelated,U1,,445,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,30,2023-11-20T02:07:57+00:00,0.58779788017273,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Document,Document,U1,Unrelated,15,25,Study,User,-,,Unrelated,U1,,433,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,31,2023-11-20T02:08:00+00:00,3.0905709266663,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next to continue.",,Next_List1,,2760,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,32,2023-11-20T02:08:04+00:00,4.6911330223083,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Unrelated,JOL2,,4304,,,2334,2546,,,,45,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,33,2023-11-20T02:08:08+00:00,3.0691549777985,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,2.5,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,2897,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,34,2023-11-20T02:08:09+00:00,1.5178232192993,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Ceiling,Ceiling,R2,Related,25,32,Study,User,-,,Related,R2,,1314,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,35,2023-11-20T02:08:10+00:00,1.2869877815247,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Wall,Wall,R2,Related,29,31,Study,User,-,,Related,R2,,1043,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,36,2023-11-20T02:08:11+00:00,0.64010119438171,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Attic,Attic,R2,Related,34,36,Study,User,-,,Related,R2,,470,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,37,2023-11-20T02:08:11+00:00,0.43865394592285,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Basement,Basement,R2,Related,26,30,Study,User,-,,Related,R2,,286,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,38,2023-11-20T02:08:12+00:00,0.47379899024963,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Floor,Floor,R2,Related,31,34,Study,User,-,,Related,R2,,315,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,39,2023-11-20T02:08:12+00:00,0.40973806381226,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Window,Window,R2,Related,28,27,Study,User,-,,Related,R2,,262,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,40,2023-11-20T02:08:13+00:00,0.39349985122681,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Roof,Roof,R2,Related,36,26,Study,User,-,,Related,R2,,235,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,41,2023-11-20T02:08:13+00:00,0.41816711425781,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Elevator,Elevator,R2,Related,33,33,Study,User,-,,Related,R2,,257,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,42,2023-11-20T02:08:14+00:00,1.0432620048523,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Door,Door,R2,Related,30,28,Study,User,-,,Related,R2,,524,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,43,2023-11-20T02:08:15+00:00,0.50702595710754,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Stairs,Stairs,R2,Related,32,37,Study,User,-,,Related,R2,,164,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,44,2023-11-20T02:08:15+00:00,0.55579805374146,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Bathroom,Bathroom,R2,Related,27,35,Study,User,-,,Related,R2,,158,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,45,2023-11-20T02:08:16+00:00,0.55100703239441,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Hallway,Hallway,R2,Related,35,29,Study,User,-,,Related,R2,,110,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,46,2023-11-20T02:08:19+00:00,3.4057829380035,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next to continue.",,Next_List1,,3017,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,47,2023-11-20T02:08:24+00:00,5.0997610092163,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Related,JOL3,,4702,,,1925,2455,,,,47,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,48,2023-11-20T02:08:28+00:00,3.5195589065552,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,2.5,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,,3190,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,49,2023-11-20T02:08:30+00:00,1.8165280818939,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Tent,Tent,U2,Unrelated,46,44,Study,User,-,,Unrelated,U2,,1449,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,50,2023-11-20T02:08:31+00:00,0.92439293861389,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Salt,Salt,U2,Unrelated,39,43,Study,User,-,,Unrelated,U2,,527,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,51,2023-11-20T02:08:31+00:00,0.52348494529724,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Fossil,Fossil,U2,Unrelated,43,40,Study,User,-,,Unrelated,U2,,163,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,52,2023-11-20T02:08:32+00:00,0.92997002601624,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Cook,Cook,U2,Unrelated,42,49,Study,User,-,,Unrelated,U2,,624,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,53,2023-11-20T02:08:33+00:00,1.3017621040344,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Rest,Rest,U2,Unrelated,48,47,Study,User,-,,Unrelated,U2,,538,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,54,2023-11-20T02:08:34+00:00,0.73726105690002,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Phone,Phone,U2,Unrelated,47,45,Study,User,-,,Unrelated,U2,,485,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,55,2023-11-20T02:08:35+00:00,0.83138084411621,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Flute,Flute,U2,Unrelated,38,42,Study,User,-,,Unrelated,U2,,558,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,56,2023-11-20T02:08:36+00:00,0.99176001548767,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Drill,Drill,U2,Unrelated,45,38,Study,User,-,,Unrelated,U2,,516,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,57,2023-11-20T02:08:37+00:00,0.94880199432373,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Basket,Basket,U2,Unrelated,41,48,Study,User,-,,Unrelated,U2,,499,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,58,2023-11-20T02:08:38+00:00,0.87528300285339,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Card,Card,U2,Unrelated,37,39,Study,User,-,,Unrelated,U2,,382,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,59,2023-11-20T02:08:39+00:00,1.1706130504608,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Mother,Mother,U2,Unrelated,44,46,Study,User,-,,Unrelated,U2,,465,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,60,2023-11-20T02:08:40+00:00,1.0097179412842,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Cloud,Cloud,U2,Unrelated,40,41,Study,User,-,,Unrelated,U2,,567,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,61,2023-11-20T02:08:44+00:00,3.8797199726105,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next to continue.",,Next_List1,,3369,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,62,2023-11-20T02:08:48+00:00,4.6951620578766,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,JOL_GLOBAL,User,2.5,"How likely are you to correctly recall each of the items you just studied?|Type your response on a scale from 0-100 and then press Enter (0 = WILL NOT REMEMBER; 100 = DEFINITELY WILL REMEMBER).",Unrelated,JOL4,,4393,,,2035,2370,,,,47,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,63,2023-11-20T02:08:52+00:00,3.3073070049286,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,,2074,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,64,2023-11-20T02:10:52+00:00,120.59301590919,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,FreeRecall,120,120,"Please list the 50 US States in alphabetical order. The computer will automatically advance to the next screen in 2 minutes.",,FILLER,,120005,"Alabama, alaska, arizona , california colorado denver ",0,15971,86400,0,0,,,0.955
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,65,2023-11-20T02:10:56+00:00,3.8468110561371,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,2.5,"You have completed this section. Please click next.",,Instruct166,,3388,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,66,2023-11-20T02:11:09+00:00,12.371560096741,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,Instruct_stuff,,11691,,,-1,-1,,,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,67,2023-11-20T02:11:17+00:00,8.7535359859467,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Jeep,Jeep,Recog,Control,71,97,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,8323,YES,28.571428571429,-1,-1,0,0,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,68,2023-11-20T02:11:23+00:00,5.7156200408936,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Parrot,Parrot,Recog,Control,69,131,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,5123,NO,25,-1,-1,0,0,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,69,2023-11-20T02:11:39+00:00,15.536888837814,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Canyon,Canyon,Recog,Control,51,55,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,14074,YES,22.222222222222,-1,-1,0,0,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,70,2023-11-20T02:11:43+00:00,4.4196360111237,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Cherry,Cherry,Recog,Presented,107,76,Likert,User,1,"Was this item previously studied?","List Item Sans F",Recog,1::2,4121,YES,22.222222222222,-1,-1,0,0,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,71,2023-11-20T02:11:47+00:00,3.585165977478,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Peach,Peach,Recog,Presented,102,87,Likert,User,1,"Was this item previously studied?","Critical Lure Standard F",Recog,1::2,3216,YES,25,-1,-1,0,0,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,72,2023-11-20T02:11:51+00:00,4.2624380588531,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Plum,Plum,Recog,Presented,105,57,Likert,User,1,"Was this item previously studied?","List Item Sans F",Recog,1::2,3818,YES,0,-1,-1,0,0,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,73,2023-11-20T02:11:55+00:00,3.9276850223541,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Lemon,Lemon,Recog,Presented,108,73,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,3604,YES,25,-1,-1,0,0,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,74,2023-11-20T02:11:59+00:00,4.4591789245605,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Frog,Frog,Recog,Presented,109,101,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,4061,YES,0,-1,-1,0,0,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,75,2023-11-20T02:12:06+00:00,6.419417142868,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Hallway,Hallway,Recog,Presented,131,95,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,6157,NO,0,-1,-1,0,0,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,76,2023-11-20T02:12:11+00:00,5.4142818450928,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Cook,Cook,Recog,Presented,138,80,Likert,User,1,"Was this item previously studied?","Critical Lure Sans F",Recog,1::2,4916,NO,33.333333333333,-1,-1,0,0,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,77,2023-11-20T02:12:15+00:00,4.4277040958405,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Mountain,Mountain,Recog,Control,55,144,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,4083,NO,20,-1,-1,0,0,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,78,2023-11-20T02:12:53+00:00,37.128581047058,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Document,Document,Recog,Presented,111,92,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,36702,NO,20,-1,-1,0,0,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,79,2023-11-20T02:12:57+00:00,4.0723729133606,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Girraffe,Girraffe,Recog,Control,79,98,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,3696,NO,0,-1,-1,0,0,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,80,2023-11-20T02:13:00+00:00,3.6879420280457,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Flute,Flute,Recog,Presented,134,54,Likert,User,1,"Was this item previously studied?","List Item Standard F",Recog,1::2,3224,NO,0,-1,-1,0,0,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,81,2023-11-20T02:13:04+00:00,3.8493680953979,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Volcano,Volcano,Recog,Control,52,50,Likert,User,1,"Was this item previously studied?","List Item Sans F",Recog,1::2,3542,NO,44.444444444444,-1,-1,0,0,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,82,2023-11-20T02:13:09+00:00,5.0864038467407,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Window,Window,Recog,Presented,124,142,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,4711,YES,0,-1,-1,0,0,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,83,2023-11-20T02:13:13+00:00,3.9345850944519,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Pear,Pear,Recog,Presented,101,138,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,3701,YES,28.571428571429,-1,-1,0,0,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,84,2023-11-20T02:13:17+00:00,4.1239049434662,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Ballet,Ballet,Recog,Control,72,128,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,3745,NO,0,-1,-1,0,0,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,85,2023-11-20T02:13:22+00:00,4.4146530628204,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Grape,Grape,Recog,Presented,100,117,Likert,User,1,"Was this item previously studied?","List Item Control",Recog,1::2,3990,YES,25,-1,-1,0,0,,,1
20335770,vn1rp14fqw,"DRM Reactivity 1_MSU",1,86,2023-11-20T02:13:27+00:00,5.4282119274139,2,Stim_B.csv,G_JOL_A.csv,"Global B",Global,Dirt,Dirt,Recog,Presented,112,130,Likert,User,1,"Was this item previously studied?","Critical Lure Control",Recog,1::2,4887,NO,0,-1,-1,0,0,,,1
